ANNB,M04,B06,ANNB-M04-B06,ＩＲＭ　Ｂ系高高／機器動作不能,102,29155,-2147454493,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,B07,ANNB-M04-B07,運転領域制限バイパス中,102,29156,-2147454492,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,B08,ANNB-M04-B08,ＡＰＲＭチャンネル（Ｂ）（Ｄ）（Ｆ）高高,102,29157,-2147454491,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,B09,ANNB-M04-B09,ＡＰＲＭ流量ユニット異常,102,29158,-2147454490,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C01,ANNB-M04-C01,Ｂ系選択制御棒挿入,102,29159,-2147454489,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C02,ANNB-M04-C02,再循環流量制御主制御器自動モ−ド除外,102,29160,-2147454488,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C03,ANNB-M04-C03,再循環流量制御主制御器自動下限,102,29161,-2147454487,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C04,ANNB-M04-C04,予備,102,29162,-2147454486,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C05,ANNB-M04-C05,ＳＲＭ下限,102,29163,-2147454485,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C06,ANNB-M04-C06,ＩＲＭ高,102,29164,-2147454484,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C07,ANNB-M04-C07,ＲＢＭ高／機器動作不能,102,29165,-2147454483,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C08,ANNB-M04-C08,ＡＰＲＭ高,102,29166,-2147454482,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,C09,ANNB-M04-C09,ＬＰＲＭ高,102,29167,-2147454481,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D01,ANNB-M04-D01,Ａ系選択制御棒挿入論理電源喪失,102,29168,-2147454480,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D02,ANNB-M04-D02,再循環（Ａ）周波数ロック,102,29169,-2147454479,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D03,ANNB-M04-D03,キャビテ−ション制限領域,102,29170,-2147454478,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D04,ANNB-M04-D04,再循環（Ｂ）周波数ロック,102,29171,-2147454477,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D05,ANNB-M04-D05,ＳＲＭ検出器不許可時引抜,102,29172,-2147454476,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D06,ANNB-M04-D06,ＩＲＭ下限,102,29173,-2147454475,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D07,ANNB-M04-D07,ＲＢＭ下限,102,29174,-2147454474,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D08,ANNB-M04-D08,ＡＰＲＭ下限,102,29175,-2147454473,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,D09,ANNB-M04-D09,ＬＰＲＭ下限,102,29176,-2147454472,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E01,ANNB-M04-E01,Ｂ系選択制御棒挿入論理電源喪失,102,29177,-2147454471,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E02,ANNB-M04-E02,再循環（Ａ）ランバック作動除外,102,29178,-2147454470,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E03,ANNB-M04-E03,再循環流量制御ホ−ルド,102,29179,-2147454469,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E04,ANNB-M04-E04,再循環（Ｂ）ランバック作動除外,102,29180,-2147454468,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E05,ANNB-M04-E05,ＴＩＰ爆発弁閉／電源喪失,102,29181,-2147454467,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E06,ANNB-M04-E06,予備,102,29182,-2147454466,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E07,ANNB-M04-E07,予備,102,29183,-2147454465,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E08,ANNB-M04-E08,予備,102,29184,-2147454464,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M04,E09,ANNB-M04-E09,予備,102,29185,-2147454463,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A01,ANNB-M05-A01,ＳＲＮＭ　高,102,29186,-2147454462,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A02,ANNB-M05-A02,ＳＲＮＭ　Ａ系ペリオド短短／機器動作不能,102,29187,-2147454461,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A03,ANNB-M05-A03,トリップチャンネル盤ＲＰＳ−ⅠＡテスト中,102,29188,-2147454460,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A04,ANNB-M05-A04,トリップチャンネル盤ＲＰＳ−ⅠＢテスト中,102,29189,-2147454459,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A05,ANNB-M05-A05,バックアップスクラム弁電源喪失,102,29190,-2147454458,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A06,ANNB-M05-A06,スクラム排出容器（Ａ）水位高,102,29191,-2147454457,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A07,ANNB-M05-A07,ドライウェル圧力高／低,102,29192,-2147454456,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,A08,ANNB-M05-A08,モードスイッチ停止トリップバイパス,102,29193,-2147454455,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B01,ANNB-M05-B01,ＳＲＮＭ　下限,102,29194,-2147454454,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B02,ANNB-M05-B02,ＳＲＮＭ　Ｂ系ペリオド短短／機器動作不能,102,29195,-2147454453,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B03,ANNB-M05-B03,トリップチャンネル盤ＲＰＳ−ⅡＡテスト中,102,29196,-2147454452,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B04,ANNB-M05-B04,トリップチャンネル盤ＲＰＳ−ⅡＢテスト中,102,29197,-2147454451,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B05,ANNB-M05-B05,スクラムパイロット弁空気ヘッダ圧力高／低,102,29198,-2147454450,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B06,ANNB-M05-B06,スクラム排出容器（Ｂ）水位高,102,29199,-2147454449,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B07,ANNB-M05-B07,予備,102,29200,-2147454448,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,B08,ANNB-M05-B08,予備,102,29201,-2147454447,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C01,ANNB-M05-C01,ＳＲＮＭ　軽故障,102,29202,-2147454446,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C02,ANNB-M05-C02,ＳＲＮＭ　ペリオド短短,102,29203,-2147454445,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C03,ANNB-M05-C03,予備,102,29204,-2147454444,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C04,ANNB-M05-C04,予備,102,29205,-2147454443,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C05,ANNB-M05-C05,予備,102,29206,-2147454442,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C06,ANNB-M05-C06,予備,102,29207,-2147454441,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C07,ANNB-M05-C07,予備,102,29208,-2147454440,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M05,C08,ANNB-M05-C08,予備,102,29209,-2147454439,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A01,ANNB-M06-A01,Ａ系原子炉自動スクラム,102,29210,-2147454438,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A02,ANNB-M06-A02,Ｂ系原子炉自動スクラム,102,29211,-2147454437,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A03,ANNB-M06-A03,原子炉圧力高トリップ,102,29212,-2147454436,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A04,ANNB-M06-A04,ドライウェル圧力高トリップ,102,29213,-2147454435,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A05,ANNB-M06-A05,主蒸気管放射能高高トリップ,102,29214,-2147454434,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A06,ANNB-M06-A06,地震加速度大トリップ,102,29215,-2147454433,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A07,ANNB-M06-A07,予備,102,29216,-2147454432,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,A08,ANNB-M06-A08,予備,102,29217,-2147454431,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B01,ANNB-M06-B01,Ａ系原子炉手動スクラム,102,29218,-2147454430,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B02,ANNB-M06-B02,Ｂ系原子炉手動スクラム,102,29219,-2147454429,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B03,ANNB-M06-B03,原子炉水位低低トリップ,102,29220,-2147454428,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B04,ANNB-M06-B04,スクラム排出容器水位高トリップ,102,29221,-2147454427,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B05,ANNB-M06-B05,中性子束計装トリップ,102,29222,-2147454426,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B06,ANNB-M06-B06,主蒸気隔離弁閉トリップ,102,29223,-2147454425,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B07,ANNB-M06-B07,蒸気加減弁急速閉トリップ,102,29224,-2147454424,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,B08,ANNB-M06-B08,主蒸気止め弁閉トリップ,102,29225,-2147454423,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C01,ANNB-M06-C01,予備,102,29226,-2147454422,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C02,ANNB-M06-C02,予備,102,29227,-2147454421,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C03,ANNB-M06-C03,予備,102,29228,-2147454420,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C04,ANNB-M06-C04,スクラム排出容器水位高トリップバイパス,102,29229,-2147454419,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C05,ANNB-M06-C05,予備,102,29230,-2147454418,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C06,ANNB-M06-C06,主蒸気隔離弁閉トリップバイパス,102,29231,-2147454417,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C07,ANNB-M06-C07,蒸気加減弁・主蒸気止め弁閉トリップバイパ,102,29232,-2147454416,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M06,C08,ANNB-M06-C08,予備,102,29233,-2147454415,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A01,ANNB-M07-A01,制御棒引抜阻止,102,29234,-2147454414,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A02,ANNB-M07-A02,ＲＭＣＳ動作不良,102,29235,-2147454413,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A03,ANNB-M07-A03,ＲＰＩＳ動作不良,102,29236,-2147454412,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A04,ANNB-M07-A04,ＲＳＳ切替スイッチＲＳＳ位置,102,29237,-2147454411,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A05,ANNB-M07-A05,主蒸気隔離弁Ａチャンネル閉,102,29238,-2147454410,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A06,ANNB-M07-A06,主蒸気隔離弁Ｂチャンネル閉,102,29239,-2147454409,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A07,ANNB-M07-A07,スクラムタイミングレコーダ盤異常,102,29240,-2147454408,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,A08,ANNB-M07-A08,過渡現象記録装置重故障,102,29241,-2147454407,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B01,ANNB-M07-B01,制御棒過引抜,102,29242,-2147454406,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B02,ANNB-M07-B02,ＲＭＣＳ表示器動作不良,102,29243,-2147454405,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B03,ANNB-M07-B03,制御棒駆動機構温度高,102,29244,-2147454404,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B04,ANNB-M07-B04,予備,102,29245,-2147454403,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B05,ANNB-M07-B05,主蒸気止め弁Ａチャンネル閉,102,29246,-2147454402,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B06,ANNB-M07-B06,主蒸気止め弁Ｂチャンネル閉,102,29247,-2147454401,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B07,ANNB-M07-B07,主蒸気止め弁閉（ＲＰＴ用）,102,29248,-2147454400,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,B08,ANNB-M07-B08,過渡現象記録装置軽故障,102,29249,-2147454399,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C01,ANNB-M07-C01,制御棒ドリフト,102,29250,-2147454398,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C02,ANNB-M07-C02,予備,102,29251,-2147454397,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C03,ANNB-M07-C03,予備,102,29252,-2147454396,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C04,ANNB-M07-C04,ドライウェルエアロックドア開,102,29253,-2147454395,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C05,ANNB-M07-C05,予備,102,29254,-2147454394,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C06,ANNB-M07-C06,予備,102,29255,-2147454393,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C07,ANNB-M07-C07,予備,102,29256,-2147454392,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M07,C08,ANNB-M07-C08,過渡現象記録装置デ−タ収録中,102,29257,-2147454391,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A01,ANNB-M08-A01,サプレッションプール水（Ａ）温度高高,102,29258,-2147454390,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A02,ANNB-M08-A02,サプレッションプール水（Ｂ）温度高高,102,29259,-2147454389,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A03,ANNB-M08-A03,原子炉建屋換気系排気放射能高高,102,29260,-2147454388,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A04,ANNB-M08-A04,排気筒高レンジ放射能高高,102,29261,-2147454387,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A05,ANNB-M08-A05,排気筒放射能高高,102,29262,-2147454386,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A06,ANNB-M08-A06,ＳＧＴＳ排ガス高レンジ放射能高高,102,29263,-2147454385,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A07,ANNB-M08-A07,ＳＧＴＳ排ガス放射能高高,102,29264,-2147454384,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A08,ANNB-M08-A08,計算機重故障,102,29265,-2147454383,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,A09,ANNB-M08-A09,計算機監視項目警報,102,29266,-2147454382,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B01,ANNB-M08-B01,サプレッションプール水（Ａ）温度高,102,29267,-2147454381,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B02,ANNB-M08-B02,サプレッションプール水（Ｂ）温度高,102,29268,-2147454380,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B03,ANNB-M08-B03,原子炉建屋換気系排気放射能高,102,29269,-2147454379,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B04,ANNB-M08-B04,排気筒高レンジ放射能高,102,29270,-2147454378,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B05,ANNB-M08-B05,排気筒放射能高,102,29271,-2147454377,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B06,ANNB-M08-B06,ＳＧＴＳ排ガス高レンジ放射能高,102,29272,-2147454376,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B07,ANNB-M08-B07,ＳＧＴＳ排ガス放射能高,102,29273,-2147454375,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B08,ANNB-M08-B08,計算機軽故障,102,29274,-2147454374,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,B09,ANNB-M08-B09,計算機早期異常診断警報,102,29275,-2147454373,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C01,ANNB-M08-C01,サプレッションプール水位高／低,102,29276,-2147454372,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C02,ANNB-M08-C02,ドライウェルクーラ入口空気温度高,102,29277,-2147454371,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C03,ANNB-M08-C03,予備,102,29278,-2147454370,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C04,ANNB-M08-C04,主蒸気管放射能高,102,29279,-2147454369,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C05,ANNB-M08-C05,燃料取替エリア排気放射能高高,102,29280,-2147454368,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C06,ANNB-M08-C06,ＯＧ系ホールドアップ塔出口放射能高高,102,29281,-2147454367,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C07,ANNB-M08-C07,ＲＷ系排水放射能高高,102,29282,-2147454366,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C08,ANNB-M08-C08,計算機監視給復水系不待機,102,29283,-2147454365,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,C09,ANNB-M08-C09,計算機炉心監視異常,102,29284,-2147454364,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D01,ANNB-M08-D01,サプレッションチェンバ温度高,102,29285,-2147454363,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D02,ANNB-M08-D02,ドライウェルクーラ出口空気温度高,102,29286,-2147454362,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D03,ANNB-M08-D03,原子炉建屋換気系排気放射能下限／動作不能,102,29287,-2147454361,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D04,ANNB-M08-D04,主蒸気管放射能下限／動作不能,102,29288,-2147454360,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D05,ANNB-M08-D05,燃料取替エリア排気放射能高,102,29289,-2147454359,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D06,ANNB-M08-D06,ＯＧ系ホールドアップ塔出口放射能高,102,29290,-2147454358,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D07,ANNB-M08-D07,ＲＷ系排水放射能高,102,29291,-2147454357,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D08,ANNB-M08-D08,計算機監視安全系作動除外,102,29292,-2147454356,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,D09,ANNB-M08-D09,計算機監視Ｄ／Ｇ作動除外,102,29293,-2147454355,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E01,ANNB-M08-E01,圧力容器ベローシール温度高,102,29294,-2147454354,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E02,ANNB-M08-E02,プロセス放射線モニタテスト中,102,29295,-2147454353,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E03,ANNB-M08-E03,プラント出力設定装置軽故障,102,29296,-2147454352,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E04,ANNB-M08-E04,プラント出力設定装置自動除外,102,29297,-2147454351,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E05,ANNB-M08-E05,燃料取替エリア排気放射能下限／動作不能,102,29298,-2147454350,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E06,ANNB-M08-E06,ＯＧ系ホールドアップ塔出口放射能下限／動,102,29299,-2147454349,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E07,ANNB-M08-E07,ＲＷ系排水放射能下限／動作不能,102,29300,-2147454348,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E08,ANNB-M08-E08,計算機熱出力監視警報,102,29301,-2147454347,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M08,E09,ANNB-M08-E09,計算機検出器故障,102,29302,-2147454346,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29303,-2147454345,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29304,-2147454344,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29305,-2147454343,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29306,-2147454342,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29307,-2147454341,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29308,-2147454340,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29309,-2147454339,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,29310,-2147454338,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNB,M09,A01,ANNB-M09-A01,復水器真空度低,102,29311,-2147454337,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M09,A02,ANNB-M09-A02,高圧油ポンプ（Ａ）過負荷／トリップ,102,29312,-2147454336,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M09,A03,ANNB-M09-A03,高圧油ポンプ（Ｂ）過負荷／トリップ,102,29313,-2147454335,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,M09,A04,ANNB-M09-A04,予備,102,29314,-2147454334,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
